source_id,row_number,reason
synthetic_traffic,1024,nulo_obligatorio:tipo_via
synthetic_traffic,1025,nulo_obligatorio:tipo_via
synthetic_traffic,1026,nulo_obligatorio:tipo_via
synthetic_traffic,1027,nulo_obligatorio:tipo_via
synthetic_traffic,1028,nulo_obligatorio:tipo_via
synthetic_traffic,1029,nulo_obligatorio:tipo_via
synthetic_traffic,1030,nulo_obligatorio:tipo_via
synthetic_traffic,1031,nulo_obligatorio:tipo_via
synthetic_traffic,1032,nulo_obligatorio:tipo_via
synthetic_traffic,1033,nulo_obligatorio:tipo_via
synthetic_traffic,1034,nulo_obligatorio:tipo_via
synthetic_traffic,1035,nulo_obligatorio:tipo_via
synthetic_traffic,1036,nulo_obligatorio:tipo_via
synthetic_traffic,1037,nulo_obligatorio:tipo_via
synthetic_traffic,1038,nulo_obligatorio:tipo_via
synthetic_traffic,1039,nulo_obligatorio:tipo_via
synthetic_traffic,1040,nulo_obligatorio:tipo_via
synthetic_traffic,1041,nulo_obligatorio:tipo_via
synthetic_traffic,1042,nulo_obligatorio:tipo_via
synthetic_traffic,1043,nulo_obligatorio:tipo_via
synthetic_traffic,1044,nulo_obligatorio:tipo_via
synthetic_traffic,1045,nulo_obligatorio:tipo_via
synthetic_traffic,1046,nulo_obligatorio:tipo_via
synthetic_traffic,1047,nulo_obligatorio:tipo_via
synthetic_traffic,1048,nulo_obligatorio:tipo_via
synthetic_traffic,1049,nulo_obligatorio:tipo_via
synthetic_traffic,1050,nulo_obligatorio:tipo_via
synthetic_traffic,1051,nulo_obligatorio:tipo_via
synthetic_traffic,1052,nulo_obligatorio:tipo_via
synthetic_traffic,1053,nulo_obligatorio:tipo_via
synthetic_traffic,1054,nulo_obligatorio:tipo_via
synthetic_traffic,1055,nulo_obligatorio:tipo_via
synthetic_traffic,1056,nulo_obligatorio:tipo_via
synthetic_traffic,1057,nulo_obligatorio:tipo_via
synthetic_traffic,1058,nulo_obligatorio:tipo_via
synthetic_traffic,1059,nulo_obligatorio:tipo_via
synthetic_traffic,1060,nulo_obligatorio:tipo_via
synthetic_traffic,1061,nulo_obligatorio:tipo_via
synthetic_traffic,1062,nulo_obligatorio:tipo_via
synthetic_traffic,1063,nulo_obligatorio:tipo_via
synthetic_traffic,1064,nulo_obligatorio:tipo_via
synthetic_traffic,1065,nulo_obligatorio:tipo_via
synthetic_traffic,1066,nulo_obligatorio:tipo_via
synthetic_traffic,1067,nulo_obligatorio:tipo_via
synthetic_traffic,1068,nulo_obligatorio:tipo_via
synthetic_traffic,1069,nulo_obligatorio:tipo_via
synthetic_traffic,1070,nulo_obligatorio:tipo_via
synthetic_traffic,1071,nulo_obligatorio:tipo_via
synthetic_traffic,1072,nulo_obligatorio:tipo_via
synthetic_traffic,1073,nulo_obligatorio:tipo_via
synthetic_traffic,1074,nulo_obligatorio:tipo_via
synthetic_traffic,1075,nulo_obligatorio:tipo_via
synthetic_traffic,1076,nulo_obligatorio:tipo_via
synthetic_traffic,1077,nulo_obligatorio:tipo_via
synthetic_traffic,1078,nulo_obligatorio:tipo_via
synthetic_traffic,1079,nulo_obligatorio:tipo_via
synthetic_traffic,1080,nulo_obligatorio:tipo_via
synthetic_traffic,1081,nulo_obligatorio:tipo_via
synthetic_traffic,1082,nulo_obligatorio:tipo_via
synthetic_traffic,1083,nulo_obligatorio:tipo_via
synthetic_traffic,1084,nulo_obligatorio:tipo_via
synthetic_traffic,1085,nulo_obligatorio:tipo_via
synthetic_traffic,1086,nulo_obligatorio:tipo_via
synthetic_traffic,1087,nulo_obligatorio:tipo_via
synthetic_traffic,1088,nulo_obligatorio:tipo_via
synthetic_traffic,1089,nulo_obligatorio:tipo_via
synthetic_traffic,1090,nulo_obligatorio:tipo_via
synthetic_traffic,1091,nulo_obligatorio:tipo_via
synthetic_traffic,1092,nulo_obligatorio:tipo_via
synthetic_traffic,1093,nulo_obligatorio:tipo_via
synthetic_traffic,1094,nulo_obligatorio:tipo_via
synthetic_traffic,1095,nulo_obligatorio:tipo_via
synthetic_traffic,1096,nulo_obligatorio:tipo_via
synthetic_traffic,1097,nulo_obligatorio:tipo_via
synthetic_traffic,1098,nulo_obligatorio:tipo_via
synthetic_traffic,1099,nulo_obligatorio:tipo_via
synthetic_traffic,1100,nulo_obligatorio:tipo_via
synthetic_traffic,1101,nulo_obligatorio:tipo_via
synthetic_traffic,1102,nulo_obligatorio:tipo_via
synthetic_traffic,1103,nulo_obligatorio:tipo_via
synthetic_traffic,1104,nulo_obligatorio:tipo_via
synthetic_traffic,1105,nulo_obligatorio:tipo_via
synthetic_traffic,1106,nulo_obligatorio:tipo_via
synthetic_traffic,1107,nulo_obligatorio:tipo_via
synthetic_traffic,1108,nulo_obligatorio:tipo_via
synthetic_traffic,1109,nulo_obligatorio:tipo_via
synthetic_traffic,1110,nulo_obligatorio:tipo_via
synthetic_traffic,1111,nulo_obligatorio:tipo_via
synthetic_traffic,1112,nulo_obligatorio:tipo_via
synthetic_traffic,1113,nulo_obligatorio:tipo_via
synthetic_traffic,1114,nulo_obligatorio:tipo_via
synthetic_traffic,1115,nulo_obligatorio:tipo_via
synthetic_traffic,1116,nulo_obligatorio:tipo_via
synthetic_traffic,1117,nulo_obligatorio:tipo_via
synthetic_traffic,1118,nulo_obligatorio:tipo_via
synthetic_traffic,1119,nulo_obligatorio:tipo_via
synthetic_traffic,1120,nulo_obligatorio:tipo_via
synthetic_traffic,1121,nulo_obligatorio:tipo_via
synthetic_traffic,1122,nulo_obligatorio:tipo_via
synthetic_traffic,1123,nulo_obligatorio:tipo_via
synthetic_traffic,1124,nulo_obligatorio:tipo_via
synthetic_traffic,1125,nulo_obligatorio:tipo_via
synthetic_traffic,1126,nulo_obligatorio:tipo_via
synthetic_traffic,1127,nulo_obligatorio:tipo_via
synthetic_traffic,1128,nulo_obligatorio:tipo_via
synthetic_traffic,1129,nulo_obligatorio:tipo_via
synthetic_traffic,1130,nulo_obligatorio:tipo_via
synthetic_traffic,1131,nulo_obligatorio:tipo_via
synthetic_traffic,1132,nulo_obligatorio:tipo_via
synthetic_traffic,1133,nulo_obligatorio:tipo_via
synthetic_traffic,1134,nulo_obligatorio:tipo_via
synthetic_traffic,1135,nulo_obligatorio:tipo_via
synthetic_traffic,1136,nulo_obligatorio:tipo_via
synthetic_traffic,1137,nulo_obligatorio:tipo_via
synthetic_traffic,1138,nulo_obligatorio:tipo_via
synthetic_traffic,1139,nulo_obligatorio:tipo_via
synthetic_traffic,1140,nulo_obligatorio:tipo_via
synthetic_traffic,1141,nulo_obligatorio:tipo_via
synthetic_traffic,1142,nulo_obligatorio:tipo_via
synthetic_traffic,1143,nulo_obligatorio:tipo_via
synthetic_traffic,1144,nulo_obligatorio:tipo_via
synthetic_traffic,1145,nulo_obligatorio:tipo_via
synthetic_traffic,1146,nulo_obligatorio:tipo_via
synthetic_traffic,1147,nulo_obligatorio:tipo_via
synthetic_traffic,1148,nulo_obligatorio:tipo_via
synthetic_traffic,1149,nulo_obligatorio:tipo_via
synthetic_traffic,1150,nulo_obligatorio:tipo_via
synthetic_traffic,1151,nulo_obligatorio:tipo_via
synthetic_traffic,1152,nulo_obligatorio:tipo_via
synthetic_traffic,1153,nulo_obligatorio:tipo_via
synthetic_traffic,1154,nulo_obligatorio:tipo_via
synthetic_traffic,1155,nulo_obligatorio:tipo_via
synthetic_traffic,1156,nulo_obligatorio:tipo_via
synthetic_traffic,1157,nulo_obligatorio:tipo_via
synthetic_traffic,1158,nulo_obligatorio:tipo_via
synthetic_traffic,1159,nulo_obligatorio:tipo_via
synthetic_traffic,1160,nulo_obligatorio:tipo_via
synthetic_traffic,1161,nulo_obligatorio:tipo_via
synthetic_traffic,1162,nulo_obligatorio:tipo_via
synthetic_traffic,1163,nulo_obligatorio:tipo_via
synthetic_traffic,1164,nulo_obligatorio:tipo_via
synthetic_traffic,1165,nulo_obligatorio:tipo_via
synthetic_traffic,1166,nulo_obligatorio:tipo_via
synthetic_traffic,1167,nulo_obligatorio:tipo_via
synthetic_traffic,1168,nulo_obligatorio:tipo_via
synthetic_traffic,1169,nulo_obligatorio:tipo_via
synthetic_traffic,1170,nulo_obligatorio:tipo_via
synthetic_traffic,1171,nulo_obligatorio:tipo_via
synthetic_traffic,1172,nulo_obligatorio:tipo_via
synthetic_traffic,1173,nulo_obligatorio:tipo_via
synthetic_traffic,1174,nulo_obligatorio:tipo_via
synthetic_traffic,1175,nulo_obligatorio:tipo_via
synthetic_traffic,1176,nulo_obligatorio:tipo_via
synthetic_traffic,1177,nulo_obligatorio:tipo_via
synthetic_traffic,1178,nulo_obligatorio:tipo_via
synthetic_traffic,1179,nulo_obligatorio:tipo_via
synthetic_traffic,1180,nulo_obligatorio:tipo_via
synthetic_traffic,1181,nulo_obligatorio:tipo_via
synthetic_traffic,1182,nulo_obligatorio:tipo_via
synthetic_traffic,1183,nulo_obligatorio:tipo_via
synthetic_traffic,1184,nulo_obligatorio:tipo_via
synthetic_traffic,1185,nulo_obligatorio:tipo_via
synthetic_traffic,1186,nulo_obligatorio:tipo_via
synthetic_traffic,1187,nulo_obligatorio:tipo_via
synthetic_traffic,1188,nulo_obligatorio:tipo_via
synthetic_traffic,1189,nulo_obligatorio:tipo_via
synthetic_traffic,1190,nulo_obligatorio:tipo_via
synthetic_traffic,1191,nulo_obligatorio:tipo_via
synthetic_traffic,1192,nulo_obligatorio:tipo_via
synthetic_traffic,1193,nulo_obligatorio:tipo_via
synthetic_traffic,1194,nulo_obligatorio:tipo_via
synthetic_traffic,1195,nulo_obligatorio:tipo_via
synthetic_traffic,1196,nulo_obligatorio:tipo_via
synthetic_traffic,1197,nulo_obligatorio:tipo_via
synthetic_traffic,1198,nulo_obligatorio:tipo_via
synthetic_traffic,1199,nulo_obligatorio:tipo_via
synthetic_traffic,1200,nulo_obligatorio:tipo_via
synthetic_traffic,1201,nulo_obligatorio:tipo_via
synthetic_traffic,1202,nulo_obligatorio:tipo_via
synthetic_traffic,1203,nulo_obligatorio:tipo_via
synthetic_traffic,1204,nulo_obligatorio:tipo_via
synthetic_traffic,1205,nulo_obligatorio:tipo_via
synthetic_traffic,1206,nulo_obligatorio:tipo_via
synthetic_traffic,1207,nulo_obligatorio:tipo_via
synthetic_traffic,1208,nulo_obligatorio:tipo_via
synthetic_traffic,1209,nulo_obligatorio:tipo_via
synthetic_traffic,1210,nulo_obligatorio:tipo_via
synthetic_traffic,1211,nulo_obligatorio:tipo_via
synthetic_traffic,1212,nulo_obligatorio:tipo_via
synthetic_traffic,1213,nulo_obligatorio:tipo_via
synthetic_traffic,1214,nulo_obligatorio:tipo_via
synthetic_traffic,1215,nulo_obligatorio:tipo_via
synthetic_traffic,1216,nulo_obligatorio:tipo_via
synthetic_traffic,1217,nulo_obligatorio:tipo_via
synthetic_traffic,1218,nulo_obligatorio:tipo_via
synthetic_traffic,1219,nulo_obligatorio:tipo_via
synthetic_traffic,1220,nulo_obligatorio:tipo_via
synthetic_traffic,1221,nulo_obligatorio:tipo_via
synthetic_traffic,1222,nulo_obligatorio:tipo_via
synthetic_traffic,1223,nulo_obligatorio:tipo_via
synthetic_traffic,1224,nulo_obligatorio:tipo_via
synthetic_traffic,1225,nulo_obligatorio:tipo_via
synthetic_traffic,1226,nulo_obligatorio:tipo_via
synthetic_traffic,1227,nulo_obligatorio:tipo_via
synthetic_traffic,1228,nulo_obligatorio:tipo_via
synthetic_traffic,1229,nulo_obligatorio:tipo_via
synthetic_traffic,1230,nulo_obligatorio:tipo_via
synthetic_traffic,1231,nulo_obligatorio:tipo_via
synthetic_traffic,1232,nulo_obligatorio:tipo_via
synthetic_traffic,1233,nulo_obligatorio:tipo_via
synthetic_traffic,1234,nulo_obligatorio:tipo_via
synthetic_traffic,1235,nulo_obligatorio:tipo_via
synthetic_traffic,1236,nulo_obligatorio:tipo_via
synthetic_traffic,1237,nulo_obligatorio:tipo_via
synthetic_traffic,1238,nulo_obligatorio:tipo_via
synthetic_traffic,1239,nulo_obligatorio:tipo_via
synthetic_traffic,1240,nulo_obligatorio:tipo_via
synthetic_traffic,1241,nulo_obligatorio:tipo_via
synthetic_traffic,1242,nulo_obligatorio:tipo_via
synthetic_traffic,1243,nulo_obligatorio:tipo_via
synthetic_traffic,1244,nulo_obligatorio:tipo_via
synthetic_traffic,1245,nulo_obligatorio:tipo_via
synthetic_traffic,1246,nulo_obligatorio:tipo_via
synthetic_traffic,1247,nulo_obligatorio:tipo_via
synthetic_traffic,1248,nulo_obligatorio:tipo_via
synthetic_traffic,1249,nulo_obligatorio:tipo_via
synthetic_traffic,1250,nulo_obligatorio:tipo_via
synthetic_traffic,1251,nulo_obligatorio:tipo_via
synthetic_traffic,1252,nulo_obligatorio:tipo_via
synthetic_traffic,1253,nulo_obligatorio:tipo_via
synthetic_traffic,1254,nulo_obligatorio:tipo_via
synthetic_traffic,1255,nulo_obligatorio:tipo_via
synthetic_traffic,1256,nulo_obligatorio:tipo_via
synthetic_traffic,1257,nulo_obligatorio:tipo_via
synthetic_traffic,1258,nulo_obligatorio:tipo_via
synthetic_traffic,1259,nulo_obligatorio:tipo_via
synthetic_traffic,1260,nulo_obligatorio:tipo_via
synthetic_traffic,1261,nulo_obligatorio:tipo_via
synthetic_traffic,1262,nulo_obligatorio:tipo_via
synthetic_traffic,1263,nulo_obligatorio:tipo_via
synthetic_traffic,1264,nulo_obligatorio:tipo_via
synthetic_traffic,1265,nulo_obligatorio:tipo_via
synthetic_traffic,1266,nulo_obligatorio:tipo_via
synthetic_traffic,1267,nulo_obligatorio:tipo_via
synthetic_traffic,1268,nulo_obligatorio:tipo_via
synthetic_traffic,1269,nulo_obligatorio:tipo_via
synthetic_traffic,1270,nulo_obligatorio:tipo_via
synthetic_traffic,1271,nulo_obligatorio:tipo_via
synthetic_traffic,1272,nulo_obligatorio:tipo_via
synthetic_traffic,1273,nulo_obligatorio:tipo_via
synthetic_traffic,1274,nulo_obligatorio:tipo_via
synthetic_traffic,1275,nulo_obligatorio:tipo_via
synthetic_traffic,1276,nulo_obligatorio:tipo_via
synthetic_traffic,1277,nulo_obligatorio:tipo_via
synthetic_traffic,1278,nulo_obligatorio:tipo_via
synthetic_traffic,1279,nulo_obligatorio:tipo_via
synthetic_traffic,1280,nulo_obligatorio:tipo_via
synthetic_traffic,1281,nulo_obligatorio:tipo_via
synthetic_traffic,1282,nulo_obligatorio:tipo_via
synthetic_traffic,1283,nulo_obligatorio:tipo_via
synthetic_traffic,1284,nulo_obligatorio:tipo_via
synthetic_traffic,1285,nulo_obligatorio:tipo_via
synthetic_traffic,1286,nulo_obligatorio:tipo_via
synthetic_traffic,1287,nulo_obligatorio:tipo_via
synthetic_traffic,1288,nulo_obligatorio:tipo_via
synthetic_traffic,1289,nulo_obligatorio:tipo_via
synthetic_traffic,1290,nulo_obligatorio:tipo_via
synthetic_traffic,1291,nulo_obligatorio:tipo_via
synthetic_traffic,1292,nulo_obligatorio:tipo_via
synthetic_traffic,1293,nulo_obligatorio:tipo_via
synthetic_traffic,1294,nulo_obligatorio:tipo_via
synthetic_traffic,1295,nulo_obligatorio:tipo_via
synthetic_traffic,1296,nulo_obligatorio:tipo_via
synthetic_traffic,1297,nulo_obligatorio:tipo_via
synthetic_traffic,1298,nulo_obligatorio:tipo_via
synthetic_traffic,1299,nulo_obligatorio:tipo_via
synthetic_traffic,1300,nulo_obligatorio:tipo_via
synthetic_traffic,1301,nulo_obligatorio:tipo_via
synthetic_traffic,1302,nulo_obligatorio:tipo_via
synthetic_traffic,1303,nulo_obligatorio:tipo_via
synthetic_traffic,1304,nulo_obligatorio:tipo_via
synthetic_traffic,1305,nulo_obligatorio:tipo_via
synthetic_traffic,1306,nulo_obligatorio:tipo_via
synthetic_traffic,1307,nulo_obligatorio:tipo_via
synthetic_traffic,1308,nulo_obligatorio:tipo_via
synthetic_traffic,1309,nulo_obligatorio:tipo_via
synthetic_traffic,1310,nulo_obligatorio:tipo_via
synthetic_traffic,1311,nulo_obligatorio:tipo_via
synthetic_traffic,1312,nulo_obligatorio:tipo_via
synthetic_traffic,1313,nulo_obligatorio:tipo_via
synthetic_traffic,1314,nulo_obligatorio:tipo_via
synthetic_traffic,1315,nulo_obligatorio:tipo_via
synthetic_traffic,1316,nulo_obligatorio:tipo_via
synthetic_traffic,1317,nulo_obligatorio:tipo_via
synthetic_traffic,1318,nulo_obligatorio:tipo_via
synthetic_traffic,1319,nulo_obligatorio:tipo_via
synthetic_traffic,1320,nulo_obligatorio:tipo_via
synthetic_traffic,1321,nulo_obligatorio:tipo_via
synthetic_traffic,1322,nulo_obligatorio:tipo_via
synthetic_traffic,1323,nulo_obligatorio:tipo_via
synthetic_traffic,1324,nulo_obligatorio:tipo_via
synthetic_traffic,1325,nulo_obligatorio:tipo_via
synthetic_traffic,1326,nulo_obligatorio:tipo_via
synthetic_traffic,1327,nulo_obligatorio:tipo_via
synthetic_traffic,1328,nulo_obligatorio:tipo_via
synthetic_traffic,1329,nulo_obligatorio:tipo_via
synthetic_traffic,1330,nulo_obligatorio:tipo_via
synthetic_traffic,1331,nulo_obligatorio:tipo_via
synthetic_traffic,1332,nulo_obligatorio:tipo_via
synthetic_traffic,1333,nulo_obligatorio:tipo_via
synthetic_traffic,1334,nulo_obligatorio:tipo_via
synthetic_traffic,1335,nulo_obligatorio:tipo_via
synthetic_traffic,1336,nulo_obligatorio:tipo_via
synthetic_traffic,1337,nulo_obligatorio:tipo_via
synthetic_traffic,1338,nulo_obligatorio:tipo_via
synthetic_traffic,1339,nulo_obligatorio:tipo_via
synthetic_traffic,1340,nulo_obligatorio:tipo_via
synthetic_traffic,1341,nulo_obligatorio:tipo_via
synthetic_traffic,1342,nulo_obligatorio:tipo_via
synthetic_traffic,1343,nulo_obligatorio:tipo_via
synthetic_traffic,1344,nulo_obligatorio:tipo_via
synthetic_traffic,1345,nulo_obligatorio:tipo_via
synthetic_traffic,1346,nulo_obligatorio:tipo_via
synthetic_traffic,1347,nulo_obligatorio:tipo_via
synthetic_traffic,1348,nulo_obligatorio:tipo_via
synthetic_traffic,1349,nulo_obligatorio:tipo_via
synthetic_traffic,1350,nulo_obligatorio:tipo_via
synthetic_traffic,1351,nulo_obligatorio:tipo_via
synthetic_traffic,1352,nulo_obligatorio:tipo_via
synthetic_traffic,1353,nulo_obligatorio:tipo_via
synthetic_traffic,1354,nulo_obligatorio:tipo_via
synthetic_traffic,1355,nulo_obligatorio:tipo_via
synthetic_traffic,1356,nulo_obligatorio:tipo_via
synthetic_traffic,1357,nulo_obligatorio:tipo_via
synthetic_traffic,1358,nulo_obligatorio:tipo_via
synthetic_traffic,1359,nulo_obligatorio:tipo_via
synthetic_traffic,1360,nulo_obligatorio:tipo_via
synthetic_traffic,1361,nulo_obligatorio:tipo_via
synthetic_traffic,1362,nulo_obligatorio:tipo_via
synthetic_traffic,1363,nulo_obligatorio:tipo_via
synthetic_traffic,1364,nulo_obligatorio:tipo_via
synthetic_traffic,1365,nulo_obligatorio:tipo_via
synthetic_traffic,1366,nulo_obligatorio:tipo_via
synthetic_traffic,1367,nulo_obligatorio:tipo_via
synthetic_traffic,1368,nulo_obligatorio:tipo_via
synthetic_traffic,1369,nulo_obligatorio:tipo_via
synthetic_traffic,1370,nulo_obligatorio:tipo_via
synthetic_traffic,1371,nulo_obligatorio:tipo_via
synthetic_traffic,1372,nulo_obligatorio:tipo_via
synthetic_traffic,1373,nulo_obligatorio:tipo_via
synthetic_traffic,1374,nulo_obligatorio:tipo_via
synthetic_traffic,1375,nulo_obligatorio:tipo_via
synthetic_traffic,1376,nulo_obligatorio:tipo_via
synthetic_traffic,1377,nulo_obligatorio:tipo_via
synthetic_traffic,1378,nulo_obligatorio:tipo_via
synthetic_traffic,1379,nulo_obligatorio:tipo_via
synthetic_traffic,1380,nulo_obligatorio:tipo_via
synthetic_traffic,1381,nulo_obligatorio:tipo_via
synthetic_traffic,1382,nulo_obligatorio:tipo_via
synthetic_traffic,1383,nulo_obligatorio:tipo_via
synthetic_traffic,1384,nulo_obligatorio:tipo_via
synthetic_traffic,1385,nulo_obligatorio:tipo_via
synthetic_traffic,1386,nulo_obligatorio:tipo_via
synthetic_traffic,1387,nulo_obligatorio:tipo_via
synthetic_traffic,1388,nulo_obligatorio:tipo_via
synthetic_traffic,1389,nulo_obligatorio:tipo_via
synthetic_traffic,1390,nulo_obligatorio:tipo_via
synthetic_traffic,1391,nulo_obligatorio:tipo_via
synthetic_traffic,1392,nulo_obligatorio:tipo_via
synthetic_traffic,1393,nulo_obligatorio:tipo_via
synthetic_traffic,1394,nulo_obligatorio:tipo_via
synthetic_traffic,1395,nulo_obligatorio:tipo_via
synthetic_traffic,1396,nulo_obligatorio:tipo_via
synthetic_traffic,1397,nulo_obligatorio:tipo_via
synthetic_traffic,1398,nulo_obligatorio:tipo_via
synthetic_traffic,1399,nulo_obligatorio:tipo_via
synthetic_traffic,1400,nulo_obligatorio:tipo_via
synthetic_traffic,1401,nulo_obligatorio:tipo_via
synthetic_traffic,1402,nulo_obligatorio:tipo_via
synthetic_traffic,1403,nulo_obligatorio:tipo_via
synthetic_traffic,1404,nulo_obligatorio:tipo_via
synthetic_traffic,1405,nulo_obligatorio:tipo_via
synthetic_traffic,1406,nulo_obligatorio:tipo_via
synthetic_traffic,1407,nulo_obligatorio:tipo_via
synthetic_traffic,1408,nulo_obligatorio:tipo_via
synthetic_traffic,1409,nulo_obligatorio:tipo_via
synthetic_traffic,1410,nulo_obligatorio:tipo_via
synthetic_traffic,1411,nulo_obligatorio:tipo_via
synthetic_traffic,1412,nulo_obligatorio:tipo_via
synthetic_traffic,1413,nulo_obligatorio:tipo_via
synthetic_traffic,1414,nulo_obligatorio:tipo_via
synthetic_traffic,1415,nulo_obligatorio:tipo_via
synthetic_traffic,1416,nulo_obligatorio:tipo_via
synthetic_traffic,1417,nulo_obligatorio:tipo_via
synthetic_traffic,1418,nulo_obligatorio:tipo_via
synthetic_traffic,1419,nulo_obligatorio:tipo_via
synthetic_traffic,1420,nulo_obligatorio:tipo_via
synthetic_traffic,1421,nulo_obligatorio:tipo_via
synthetic_traffic,1422,nulo_obligatorio:tipo_via
synthetic_traffic,1423,nulo_obligatorio:tipo_via
synthetic_traffic,1424,nulo_obligatorio:tipo_via
synthetic_traffic,1425,nulo_obligatorio:tipo_via
synthetic_traffic,1426,nulo_obligatorio:tipo_via
synthetic_traffic,1427,nulo_obligatorio:tipo_via
synthetic_traffic,1428,nulo_obligatorio:tipo_via
synthetic_traffic,1429,nulo_obligatorio:tipo_via
synthetic_traffic,1430,nulo_obligatorio:tipo_via
synthetic_traffic,1431,nulo_obligatorio:tipo_via
synthetic_traffic,1432,nulo_obligatorio:tipo_via
synthetic_traffic,1433,nulo_obligatorio:tipo_via
synthetic_traffic,1434,nulo_obligatorio:tipo_via
synthetic_traffic,1435,nulo_obligatorio:tipo_via
