timestamp,road,avg_speed,std_speed,min_speed,max_speed,avg_confidence,congestion_reports,unique_users,user_id,latitude,longitude,speed_kmh,report_type,confidence,device_type,app_version,hour,velocity_kmh,density_veh_km,flow_veh_h,wait_time_sec,stops_count,avenida,velocidad,densidad,detenciones
2024-01-01 21:20:00,Av. Gigantes,,,,,,,,,,,,,,,,21,71.25,59.97,427.27,52.02,0.0,,,,
2024-01-01 21:30:00,Av. Gigantes,,,,,,,,,,,,,,,,21,37.77,17.66,300.0,159.3,3.0,,,,
2024-01-01 21:40:00,Av. Gigantes,,,,,,,,,,,,,,,,21,63.37,57.74,365.88,61.29,6.0,,,,
2024-01-01 21:50:00,Av. Gigantes,,,,,,,,,,,,,,,,21,59.99,45.04,300.0,72.75,1.0,,,,
2024-01-01 22:00:00,Av. Gigantes,,,,,,,,,,,,,,,,22,70.5,40.01,300.0,43.45,2.0,,,,
2024-01-01 22:10:00,Av. Gigantes,,,,,,,,,,,,,,,,22,42.09,48.4,300.0,144.03,6.0,,,,
2024-01-01 22:20:00,Av. Gigantes,,,,,,,,,,,,,,,,22,61.95,53.42,330.92,53.97,1.0,,,,
2024-01-01 22:30:00,Av. Gigantes,,,,,,,,,,,,,,,,22,53.51,68.47,366.4,89.84,3.0,,,,
2024-01-01 22:40:00,Av. Gigantes,,,,,,,,,,,,,,,,22,55.96,30.49,300.0,87.77,5.0,,,,
2024-01-01 22:50:00,Av. Gigantes,,,,,,,,,,,,,,,,22,57.44,32.55,300.0,82.77,1.0,,,,
2024-01-01 23:00:00,Av. Gigantes,,,,,,,,,,,,,,,,23,41.89,23.29,300.0,145.5,8.0,,,,
2024-01-01 23:10:00,Av. Gigantes,,,,,,,,,,,,,,,,23,52.13,73.31,382.15,104.61,2.0,,,,
2024-01-01 23:20:00,Av. Gigantes,,,,,,,,,,,,,,,,23,53.73,44.69,300.0,110.43,5.0,,,,
2024-01-01 23:30:00,Av. Gigantes,,,,,,,,,,,,,,,,23,37.42,55.44,300.0,168.39,4.0,,,,
2024-01-01 23:40:00,Av. Gigantes,,,,,,,,,,,,,,,,23,47.96,67.1,321.82,116.63,3.0,,,,
2024-01-01 23:50:00,Av. Gigantes,,,,,,,,,,,,,,,,23,60.5,41.37,300.0,91.19,5.0,,,,
2024-01-01 00:00:00,Av. López Mateos,,,,,,,,,,,,,,,,0,54.73,54.06,300.0,84.98,3.0,,,,
2024-01-01 00:10:00,Av. López Mateos,,,,,,,,,,,,,,,,0,64.07,41.09,300.0,61.62,2.0,,,,
2024-01-01 00:20:00,Av. López Mateos,,,,,,,,,,,,,,,,0,48.6,44.61,300.0,112.52,1.0,,,,
2024-01-01 00:30:00,Av. López Mateos,,,,,,,,,,,,,,,,0,63.52,46.36,300.0,62.19,2.0,,,,
2024-01-01 00:40:00,Av. López Mateos,,,,,,,,,,,,,,,,0,22.78,54.14,300.0,214.74,6.0,,,,
2024-01-01 00:50:00,Av. López Mateos,,,,,,,,,,,,,,,,0,60.48,15.43,300.0,55.34,1.0,,,,
2024-01-01 01:00:00,Av. López Mateos,,,,,,,,,,,,,,,,1,54.97,56.05,308.08,81.87,3.0,,,,
2024-01-01 01:10:00,Av. López Mateos,,,,,,,,,,,,,,,,1,26.84,51.9,300.0,198.13,4.0,,,,
2024-01-01 01:20:00,Av. López Mateos,,,,,,,,,,,,,,,,1,54.79,50.19,300.0,96.04,3.0,,,,
2024-01-01 01:30:00,Av. López Mateos,,,,,,,,,,,,,,,,1,47.12,21.5,300.0,108.42,3.0,,,,
2024-01-01 01:40:00,Av. López Mateos,,,,,,,,,,,,,,,,1,48.94,33.19,300.0,110.75,5.0,,,,
2024-01-01 01:50:00,Av. López Mateos,,,,,,,,,,,,,,,,1,60.93,36.81,300.0,86.55,5.0,,,,
2024-01-01 02:00:00,Av. López Mateos,,,,,,,,,,,,,,,,2,52.88,31.56,300.0,87.47,3.0,,,,
2024-01-01 02:10:00,Av. López Mateos,,,,,,,,,,,,,,,,2,44.83,24.04,300.0,123.99,1.0,,,,
2024-01-01 02:20:00,Av. López Mateos,,,,,,,,,,,,,,,,2,52.35,20.11,300.0,97.08,5.0,,,,
2024-01-01 02:30:00,Av. López Mateos,,,,,,,,,,,,,,,,2,33.36,24.16,300.0,164.33,4.0,,,,
2024-01-01 02:40:00,Av. López Mateos,,,,,,,,,,,,,,,,2,51.81,59.55,308.53,111.57,2.0,,,,
2024-01-01 02:50:00,Av. López Mateos,,,,,,,,,,,,,,,,2,45.88,63.55,300.0,128.65,6.0,,,,
2024-01-01 03:00:00,Av. López Mateos,,,,,,,,,,,,,,,,3,36.11,16.0,300.0,152.4,7.0,,,,
2024-01-01 03:10:00,Av. López Mateos,,,,,,,,,,,,,,,,3,51.59,27.15,300.0,107.5,2.0,,,,
2024-01-01 03:20:00,Av. López Mateos,,,,,,,,,,,,,,,,3,48.66,46.18,300.0,123.1,2.0,,,,
2024-01-01 03:30:00,Av. López Mateos,,,,,,,,,,,,,,,,3,48.66,39.33,300.0,119.36,4.0,,,,
2024-01-01 03:40:00,Av. López Mateos,,,,,,,,,,,,,,,,3,52.79,52.93,300.0,89.54,2.0,,,,
2024-01-01 03:50:00,Av. López Mateos,,,,,,,,,,,,,,,,3,38.92,58.56,300.0,157.85,3.0,,,,
2024-01-01 04:00:00,Av. López Mateos,,,,,,,,,,,,,,,,4,59.79,19.42,300.0,91.88,3.0,,,,
2024-01-01 04:10:00,Av. López Mateos,,,,,,,,,,,,,,,,4,58.28,32.13,300.0,86.38,2.0,,,,
2024-01-01 04:20:00,Av. López Mateos,,,,,,,,,,,,,,,,4,38.9,57.21,300.0,155.55,3.0,,,,
2024-01-01 04:30:00,Av. López Mateos,,,,,,,,,,,,,,,,4,44.22,31.96,300.0,131.53,1.0,,,,
2024-01-01 04:40:00,Av. López Mateos,,,,,,,,,,,,,,,,4,39.39,39.32,300.0,157.03,7.0,,,,
2024-01-01 04:50:00,Av. López Mateos,,,,,,,,,,,,,,,,4,47.87,32.95,300.0,116.21,6.0,,,,
2024-01-01 05:00:00,Av. López Mateos,,,,,,,,,,,,,,,,5,59.5,43.65,300.0,61.55,3.0,,,,
2024-01-01 05:10:00,Av. López Mateos,,,,,,,,,,,,,,,,5,48.04,39.04,300.0,125.22,7.0,,,,
2024-01-01 05:20:00,Av. López Mateos,,,,,,,,,,,,,,,,5,46.07,55.02,300.0,141.17,4.0,,,,
2024-01-01 05:30:00,Av. López Mateos,,,,,,,,,,,,,,,,5,57.11,31.68,300.0,105.25,4.0,,,,
2024-01-01 05:40:00,Av. López Mateos,,,,,,,,,,,,,,,,5,35.85,43.28,300.0,175.67,10.0,,,,
2024-01-01 05:50:00,Av. López Mateos,,,,,,,,,,,,,,,,5,41.55,24.46,300.0,142.72,1.0,,,,
2024-01-01 06:00:00,Av. López Mateos,,,,,,,,,,,,,,,,6,57.53,22.19,300.0,86.09,3.0,,,,
2024-01-01 06:10:00,Av. López Mateos,,,,,,,,,,,,,,,,6,62.15,12.09,300.0,75.58,1.0,,,,
2024-01-01 06:20:00,Av. López Mateos,,,,,,,,,,,,,,,,6,60.08,31.76,300.0,58.24,2.0,,,,
2024-01-01 06:30:00,Av. López Mateos,,,,,,,,,,,,,,,,6,65.06,48.06,312.69,60.32,1.0,,,,
2024-01-01 06:40:00,Av. López Mateos,,,,,,,,,,,,,,,,6,55.15,27.49,300.0,115.02,2.0,,,,
2024-01-01 06:50:00,Av. López Mateos,,,,,,,,,,,,,,,,6,55.71,49.45,300.0,72.34,6.0,,,,
2024-01-01 07:00:00,Av. López Mateos,,,,,,,,,,,,,,,,7,57.09,34.96,300.0,89.01,3.0,,,,
2024-01-01 07:10:00,Av. López Mateos,,,,,,,,,,,,,,,,7,40.43,34.78,300.0,149.24,9.0,,,,
2024-01-01 07:20:00,Av. López Mateos,,,,,,,,,,,,,,,,7,68.16,6.75,300.0,49.94,0.0,,,,
2024-01-01 07:30:00,Av. López Mateos,,,,,,,,,,,,,,,,7,57.87,29.31,300.0,74.71,2.0,,,,
2024-01-01 07:40:00,Av. López Mateos,,,,,,,,,,,,,,,,7,39.32,39.44,300.0,131.9,3.0,,,,
2024-01-01 07:50:00,Av. López Mateos,,,,,,,,,,,,,,,,7,65.37,49.73,325.09,58.47,1.0,,,,
2024-01-01 08:00:00,Av. López Mateos,,,,,,,,,,,,,,,,8,65.23,36.22,300.0,41.7,1.0,,,,
2024-01-01 08:10:00,Av. López Mateos,,,,,,,,,,,,,,,,8,72.7,25.14,300.0,33.7,0.0,,,,
2024-01-01 08:20:00,Av. López Mateos,,,,,,,,,,,,,,,,8,80.0,31.1,300.0,1.18,0.0,,,,
2024-01-01 08:30:00,Av. López Mateos,,,,,,,,,,,,,,,,8,56.24,29.86,300.0,83.33,3.0,,,,
2024-01-01 08:40:00,Av. López Mateos,,,,,,,,,,,,,,,,8,80.0,14.34,300.0,0.0,0.0,,,,
2024-01-01 08:50:00,Av. López Mateos,,,,,,,,,,,,,,,,8,75.19,22.94,300.0,14.87,0.0,,,,
2024-01-01 09:00:00,Av. López Mateos,,,,,,,,,,,,,,,,9,52.17,35.1,300.0,107.15,4.0,,,,
2024-01-01 09:10:00,Av. López Mateos,,,,,,,,,,,,,,,,9,60.16,27.86,300.0,83.96,2.0,,,,
2024-01-01 09:20:00,Av. López Mateos,,,,,,,,,,,,,,,,9,58.74,39.54,300.0,89.01,3.0,,,,
2024-01-01 09:30:00,Av. López Mateos,,,,,,,,,,,,,,,,9,72.04,25.89,300.0,30.19,0.0,,,,
2024-01-01 09:40:00,Av. López Mateos,,,,,,,,,,,,,,,,9,48.96,45.9,300.0,109.03,5.0,,,,
2024-01-01 09:50:00,Av. López Mateos,,,,,,,,,,,,,,,,9,51.81,54.43,300.0,103.33,4.0,,,,
2024-01-01 10:00:00,Av. López Mateos,,,,,,,,,,,,,,,,10,57.64,56.91,328.02,74.72,2.0,,,,
2024-01-01 10:10:00,Av. López Mateos,,,,,,,,,,,,,,,,10,44.24,33.31,300.0,135.23,4.0,,,,
2024-01-01 10:20:00,Av. López Mateos,,,,,,,,,,,,,,,,10,47.1,34.58,300.0,119.3,1.0,,,,
2024-01-01 10:30:00,Av. López Mateos,,,,,,,,,,,,,,,,10,64.71,39.12,300.0,52.27,2.0,,,,
2024-01-01 10:40:00,Av. López Mateos,,,,,,,,,,,,,,,,10,58.6,41.2,300.0,91.66,5.0,,,,
2024-01-01 10:50:00,Av. López Mateos,,,,,,,,,,,,,,,,10,46.13,38.3,300.0,129.24,7.0,,,,
2024-01-01 11:00:00,Av. López Mateos,,,,,,,,,,,,,,,,11,35.0,28.32,300.0,182.27,8.0,,,,
2024-01-01 11:10:00,Av. López Mateos,,,,,,,,,,,,,,,,11,58.86,31.18,300.0,93.45,4.0,,,,
2024-01-01 11:20:00,Av. López Mateos,,,,,,,,,,,,,,,,11,47.57,11.65,300.0,117.05,2.0,,,,
2024-01-01 11:30:00,Av. López Mateos,,,,,,,,,,,,,,,,11,39.6,65.27,300.0,161.49,4.0,,,,
2024-01-01 11:40:00,Av. López Mateos,,,,,,,,,,,,,,,,11,60.7,59.08,358.63,71.25,5.0,,,,
2024-01-01 11:50:00,Av. López Mateos,,,,,,,,,,,,,,,,11,46.12,45.72,300.0,130.18,5.0,,,,
2024-01-01 12:00:00,Av. López Mateos,,,,,,,,,,,,,,,,12,54.34,51.74,300.0,97.1,4.0,,,,
2024-01-01 12:10:00,Av. López Mateos,,,,,,,,,,,,,,,,12,46.78,10.97,300.0,125.68,4.0,,,,
2024-01-01 12:20:00,Av. López Mateos,,,,,,,,,,,,,,,,12,65.85,26.65,300.0,37.63,0.0,,,,
2024-01-01 12:30:00,Av. López Mateos,,,,,,,,,,,,,,,,12,53.23,42.63,300.0,98.63,3.0,,,,
2024-01-01 12:40:00,Av. López Mateos,,,,,,,,,,,,,,,,12,53.91,49.67,300.0,88.11,1.0,,,,
2024-01-01 12:50:00,Av. López Mateos,,,,,,,,,,,,,,,,12,65.81,35.03,300.0,42.15,2.0,,,,
2024-01-01 13:00:00,Av. López Mateos,,,,,,,,,,,,,,,,13,53.96,43.95,300.0,110.5,8.0,,,,
2024-01-01 13:10:00,Av. López Mateos,,,,,,,,,,,,,,,,13,25.74,13.87,300.0,199.78,7.0,,,,
2024-01-01 13:20:00,Av. López Mateos,,,,,,,,,,,,,,,,13,42.06,42.24,300.0,140.21,3.0,,,,
2024-01-01 13:30:00,Av. López Mateos,,,,,,,,,,,,,,,,13,38.27,37.6,300.0,160.79,2.0,,,,
2024-01-01 13:40:00,Av. López Mateos,,,,,,,,,,,,,,,,13,50.45,48.38,300.0,129.36,6.0,,,,
2024-01-01 13:50:00,Av. López Mateos,,,,,,,,,,,,,,,,13,45.18,77.67,350.95,130.16,6.0,,,,
2024-01-01 14:00:00,Av. López Mateos,,,,,,,,,,,,,,,,14,43.89,47.57,300.0,119.78,7.0,,,,
2024-01-01 14:10:00,Av. López Mateos,,,,,,,,,,,,,,,,14,38.21,40.38,300.0,141.3,1.0,,,,
2024-01-01 14:20:00,Av. López Mateos,,,,,,,,,,,,,,,,14,51.64,72.94,376.7,111.27,5.0,,,,
2024-01-01 14:30:00,Av. López Mateos,,,,,,,,,,,,,,,,14,49.42,27.46,300.0,128.9,4.0,,,,
2024-01-01 14:40:00,Av. López Mateos,,,,,,,,,,,,,,,,14,42.5,21.31,300.0,121.76,4.0,,,,
2024-01-01 14:50:00,Av. López Mateos,,,,,,,,,,,,,,,,14,44.04,38.02,300.0,129.63,4.0,,,,
2024-01-01 15:00:00,Av. López Mateos,,,,,,,,,,,,,,,,15,36.79,8.14,300.0,164.93,6.0,,,,
2024-01-01 15:10:00,Av. López Mateos,,,,,,,,,,,,,,,,15,50.46,62.64,316.06,116.84,2.0,,,,
2024-01-01 15:20:00,Av. López Mateos,,,,,,,,,,,,,,,,15,48.61,58.08,300.0,113.29,2.0,,,,
2024-01-01 15:30:00,Av. López Mateos,,,,,,,,,,,,,,,,15,46.59,58.1,300.0,110.02,2.0,,,,
2024-01-01 15:40:00,Av. López Mateos,,,,,,,,,,,,,,,,15,42.55,29.8,300.0,156.95,7.0,,,,
2024-01-01 15:50:00,Av. López Mateos,,,,,,,,,,,,,,,,15,42.82,22.94,300.0,130.51,7.0,,,,
2024-01-01 16:00:00,Av. López Mateos,,,,,,,,,,,,,,,,16,32.79,26.26,300.0,187.51,9.0,,,,
2024-01-01 16:10:00,Av. López Mateos,,,,,,,,,,,,,,,,16,57.6,46.33,300.0,99.56,3.0,,,,
2024-01-01 16:20:00,Av. López Mateos,,,,,,,,,,,,,,,,16,51.7,54.33,300.0,109.36,1.0,,,,
2024-01-01 16:30:00,Av. López Mateos,,,,,,,,,,,,,,,,16,72.78,10.51,300.0,26.24,0.0,,,,
2024-01-01 16:40:00,Av. López Mateos,,,,,,,,,,,,,,,,16,29.64,40.71,300.0,186.37,8.0,,,,
2024-01-01 16:50:00,Av. López Mateos,,,,,,,,,,,,,,,,16,33.27,55.53,300.0,179.69,5.0,,,,
2024-01-01 17:00:00,Av. López Mateos,,,,,,,,,,,,,,,,17,68.25,19.95,300.0,48.02,0.0,,,,
2024-01-01 17:10:00,Av. López Mateos,,,,,,,,,,,,,,,,17,44.68,39.23,300.0,138.9,2.0,,,,
2024-01-01 17:20:00,Av. López Mateos,,,,,,,,,,,,,,,,17,71.1,39.86,300.0,23.67,3.0,,,,
2024-01-01 17:30:00,Av. López Mateos,,,,,,,,,,,,,,,,17,68.87,24.22,300.0,35.57,2.0,,,,
2024-01-01 17:40:00,Av. López Mateos,,,,,,,,,,,,,,,,17,77.21,37.36,300.0,13.71,0.0,,,,
2024-01-01 17:50:00,Av. López Mateos,,,,,,,,,,,,,,,,17,62.54,13.6,300.0,77.69,2.0,,,,
2024-01-01 18:00:00,Av. López Mateos,,,,,,,,,,,,,,,,18,80.0,38.67,309.38,4.87,0.0,,,,
2024-01-01 18:10:00,Av. López Mateos,,,,,,,,,,,,,,,,18,80.0,32.35,300.0,0.0,0.0,,,,
2024-01-01 18:20:00,Av. López Mateos,,,,,,,,,,,,,,,,18,62.42,27.8,300.0,76.75,2.0,,,,
2024-01-01 18:30:00,Av. López Mateos,,,,,,,,,,,,,,,,18,63.61,17.23,300.0,36.48,2.0,,,,
2024-01-01 18:40:00,Av. López Mateos,,,,,,,,,,,,,,,,18,59.54,29.04,300.0,76.04,3.0,,,,
2024-01-01 18:50:00,Av. López Mateos,,,,,,,,,,,,,,,,18,73.22,17.95,300.0,34.63,1.0,,,,
2024-01-01 19:00:00,Av. López Mateos,,,,,,,,,,,,,,,,19,46.78,41.63,300.0,134.59,4.0,,,,
2024-01-01 19:10:00,Av. López Mateos,,,,,,,,,,,,,,,,19,52.65,31.7,300.0,109.54,5.0,,,,
2024-01-01 19:20:00,Av. López Mateos,,,,,,,,,,,,,,,,19,55.52,50.2,300.0,72.44,1.0,,,,
2024-01-01 19:30:00,Av. López Mateos,,,,,,,,,,,,,,,,19,42.39,47.21,300.0,156.02,3.0,,,,
2024-01-01 19:40:00,Av. López Mateos,,,,,,,,,,,,,,,,19,61.5,44.45,300.0,82.06,3.0,,,,
2024-01-01 19:50:00,Av. López Mateos,,,,,,,,,,,,,,,,19,52.89,57.83,305.84,120.17,4.0,,,,
2024-01-01 20:00:00,Av. López Mateos,,,,,,,,,,,,,,,,20,53.83,27.93,300.0,86.67,2.0,,,,
2024-01-01 20:10:00,Av. López Mateos,,,,,,,,,,,,,,,,20,54.66,59.42,324.8,100.48,2.0,,,,
2024-01-01 20:20:00,Av. López Mateos,,,,,,,,,,,,,,,,20,56.38,46.75,300.0,97.57,2.0,,,,
2024-01-01 20:30:00,Av. López Mateos,,,,,,,,,,,,,,,,20,36.32,22.08,300.0,166.67,5.0,,,,
2024-01-01 20:40:00,Av. López Mateos,,,,,,,,,,,,,,,,20,54.21,31.33,300.0,105.54,2.0,,,,
2024-01-01 20:50:00,Av. López Mateos,,,,,,,,,,,,,,,,20,50.01,47.08,300.0,103.62,4.0,,,,
2024-01-01 21:00:00,Av. López Mateos,,,,,,,,,,,,,,,,21,40.41,19.71,300.0,132.62,6.0,,,,
2024-01-01 21:10:00,Av. López Mateos,,,,,,,,,,,,,,,,21,54.13,39.26,300.0,101.9,4.0,,,,
2024-01-01 21:20:00,Av. López Mateos,,,,,,,,,,,,,,,,21,48.22,26.31,300.0,115.0,2.0,,,,
2024-01-01 21:30:00,Av. López Mateos,,,,,,,,,,,,,,,,21,53.44,60.2,321.71,86.99,4.0,,,,
2024-01-01 21:40:00,Av. López Mateos,,,,,,,,,,,,,,,,21,49.47,31.74,300.0,116.17,8.0,,,,
2024-01-01 21:50:00,Av. López Mateos,,,,,,,,,,,,,,,,21,59.45,37.27,300.0,78.44,5.0,,,,
2024-01-01 22:00:00,Av. López Mateos,,,,,,,,,,,,,,,,22,60.69,28.4,300.0,73.73,2.0,,,,
2024-01-01 22:10:00,Av. López Mateos,,,,,,,,,,,,,,,,22,48.85,46.16,300.0,114.49,4.0,,,,
2024-01-01 22:20:00,Av. López Mateos,,,,,,,,,,,,,,,,22,64.5,18.61,300.0,60.91,2.0,,,,
2024-01-01 22:30:00,Av. López Mateos,,,,,,,,,,,,,,,,22,46.95,26.56,300.0,126.13,2.0,,,,
2024-01-01 22:40:00,Av. López Mateos,,,,,,,,,,,,,,,,22,43.14,27.35,300.0,140.46,6.0,,,,
2024-01-01 22:50:00,Av. López Mateos,,,,,,,,,,,,,,,,22,50.78,31.05,300.0,106.59,3.0,,,,
2024-01-01 23:00:00,Av. López Mateos,,,,,,,,,,,,,,,,23,38.23,67.31,300.0,150.97,1.0,,,,
2024-01-01 23:10:00,Av. López Mateos,,,,,,,,,,,,,,,,23,58.32,43.14,300.0,71.47,5.0,,,,
2024-01-01 23:20:00,Av. López Mateos,,,,,,,,,,,,,,,,23,45.4,23.8,300.0,123.6,7.0,,,,
2024-01-01 23:30:00,Av. López Mateos,,,,,,,,,,,,,,,,23,51.96,36.76,300.0,114.52,4.0,,,,
2024-01-01 23:40:00,Av. López Mateos,,,,,,,,,,,,,,,,23,42.67,29.95,300.0,131.24,7.0,,,,
2024-01-01 23:50:00,Av. López Mateos,,,,,,,,,,,,,,,,23,61.48,22.43,300.0,92.17,1.0,,,,
2024-01-02 00:00:00,Av. Chapultepec,,,,,,,,,,,,,,,,0,66.55,31.2,300.0,67.12,3.0,,,,
2024-01-02 00:10:00,Av. Chapultepec,,,,,,,,,,,,,,,,0,45.89,49.6,300.0,114.77,6.0,,,,
2024-01-02 00:20:00,Av. Chapultepec,,,,,,,,,,,,,,,,0,55.23,21.7,300.0,72.71,5.0,,,,
2024-01-02 00:30:00,Av. Chapultepec,,,,,,,,,,,,,,,,0,21.68,19.11,300.0,218.37,9.0,,,,
2024-01-02 00:40:00,Av. Chapultepec,,,,,,,,,,,,,,,,0,52.46,27.97,300.0,118.09,2.0,,,,
2024-01-02 00:50:00,Av. Chapultepec,,,,,,,,,,,,,,,,0,47.17,42.96,300.0,127.13,4.0,,,,
2024-01-02 01:00:00,Av. Chapultepec,,,,,,,,,,,,,,,,1,56.52,15.53,300.0,92.84,6.0,,,,
2024-01-02 01:10:00,Av. Chapultepec,,,,,,,,,,,,,,,,1,39.45,22.39,300.0,144.18,6.0,,,,
2024-01-02 01:20:00,Av. Chapultepec,,,,,,,,,,,,,,,,1,35.56,32.76,300.0,165.81,1.0,,,,
2024-01-02 01:30:00,Av. Chapultepec,,,,,,,,,,,,,,,,1,52.43,54.27,300.0,108.65,1.0,,,,
2024-01-02 01:40:00,Av. Chapultepec,,,,,,,,,,,,,,,,1,55.1,59.09,325.59,94.63,4.0,,,,
2024-01-02 01:50:00,Av. Chapultepec,,,,,,,,,,,,,,,,1,45.31,38.15,300.0,135.97,8.0,,,,
2024-01-02 02:00:00,Av. Chapultepec,,,,,,,,,,,,,,,,2,54.1,45.35,300.0,97.95,1.0,,,,
2024-01-02 02:10:00,Av. Chapultepec,,,,,,,,,,,,,,,,2,49.62,75.83,376.25,125.76,1.0,,,,
2024-01-02 02:20:00,Av. Chapultepec,,,,,,,,,,,,,,,,2,57.23,41.68,300.0,95.47,0.0,,,,
2024-01-02 02:30:00,Av. Chapultepec,,,,,,,,,,,,,,,,2,55.18,9.5,300.0,114.2,3.0,,,,
2024-01-02 02:40:00,Av. Chapultepec,,,,,,,,,,,,,,,,2,49.12,63.83,313.51,119.87,3.0,,,,
2024-01-02 02:50:00,Av. Chapultepec,,,,,,,,,,,,,,,,2,40.38,40.33,300.0,154.13,6.0,,,,
2024-01-02 03:00:00,Av. Chapultepec,,,,,,,,,,,,,,,,3,66.04,35.72,300.0,53.72,1.0,,,,
2024-01-02 03:10:00,Av. Chapultepec,,,,,,,,,,,,,,,,3,39.14,56.56,300.0,150.67,3.0,,,,
2024-01-02 03:20:00,Av. Chapultepec,,,,,,,,,,,,,,,,3,44.65,44.42,300.0,117.58,4.0,,,,
2024-01-02 03:30:00,Av. Chapultepec,,,,,,,,,,,,,,,,3,62.81,43.92,300.0,74.7,1.0,,,,
2024-01-02 03:40:00,Av. Chapultepec,,,,,,,,,,,,,,,,3,54.97,27.39,300.0,89.83,6.0,,,,
2024-01-02 03:50:00,Av. Chapultepec,,,,,,,,,,,,,,,,3,52.65,39.64,300.0,114.57,5.0,,,,
2024-01-02 04:00:00,Av. Chapultepec,,,,,,,,,,,,,,,,4,77.55,35.42,300.0,16.49,0.0,,,,
2024-01-02 04:10:00,Av. Chapultepec,,,,,,,,,,,,,,,,4,43.49,29.0,300.0,133.8,4.0,,,,
2024-01-02 04:20:00,Av. Chapultepec,,,,,,,,,,,,,,,,4,54.86,10.76,300.0,73.76,3.0,,,,
2024-01-02 04:30:00,Av. Chapultepec,,,,,,,,,,,,,,,,4,57.39,36.06,300.0,68.82,3.0,,,,
2024-01-02 04:40:00,Av. Chapultepec,,,,,,,,,,,,,,,,4,64.27,33.71,300.0,66.54,2.0,,,,
2024-01-02 04:50:00,Av. Chapultepec,,,,,,,,,,,,,,,,4,30.86,34.67,300.0,188.43,6.0,,,,
2024-01-02 05:00:00,Av. Chapultepec,,,,,,,,,,,,,,,,5,41.54,39.79,300.0,143.59,8.0,,,,
2024-01-02 05:10:00,Av. Chapultepec,,,,,,,,,,,,,,,,5,52.41,40.76,300.0,118.35,2.0,,,,
2024-01-02 05:20:00,Av. Chapultepec,,,,,,,,,,,,,,,,5,63.51,30.19,300.0,53.78,0.0,,,,
2024-01-02 05:30:00,Av. Chapultepec,,,,,,,,,,,,,,,,5,50.76,37.02,300.0,100.84,5.0,,,,
2024-01-02 05:40:00,Av. Chapultepec,,,,,,,,,,,,,,,,5,52.96,45.89,300.0,101.87,5.0,,,,
2024-01-02 05:50:00,Av. Chapultepec,,,,,,,,,,,,,,,,5,37.22,29.84,300.0,164.6,4.0,,,,
2024-01-02 06:00:00,Av. Chapultepec,,,,,,,,,,,,,,,,6,49.24,14.73,300.0,117.25,1.0,,,,
2024-01-02 06:10:00,Av. Chapultepec,,,,,,,,,,,,,,,,6,49.64,42.2,300.0,108.64,2.0,,,,
2024-01-02 06:20:00,Av. Chapultepec,,,,,,,,,,,,,,,,6,75.94,57.06,433.35,10.68,0.0,,,,
2024-01-02 06:30:00,Av. Chapultepec,,,,,,,,,,,,,,,,6,45.07,19.9,300.0,135.32,2.0,,,,
2024-01-02 06:40:00,Av. Chapultepec,,,,,,,,,,,,,,,,6,55.84,49.21,300.0,83.15,3.0,,,,
2024-01-02 06:50:00,Av. Chapultepec,,,,,,,,,,,,,,,,6,45.86,42.57,300.0,131.95,3.0,,,,
2024-01-02 07:00:00,Av. Chapultepec,,,,,,,,,,,,,,,,7,67.61,25.89,300.0,53.95,1.0,,,,
2024-01-02 07:10:00,Av. Chapultepec,,,,,,,,,,,,,,,,7,62.74,19.08,300.0,47.86,0.0,,,,
2024-01-02 07:20:00,Av. Chapultepec,,,,,,,,,,,,,,,,7,51.17,30.66,300.0,91.25,3.0,,,,
2024-01-02 07:30:00,Av. Chapultepec,,,,,,,,,,,,,,,,7,50.44,18.91,300.0,107.12,4.0,,,,
2024-01-02 07:40:00,Av. Chapultepec,,,,,,,,,,,,,,,,7,53.35,34.27,300.0,113.26,5.0,,,,
2024-01-02 07:50:00,Av. Chapultepec,,,,,,,,,,,,,,,,7,40.81,41.04,300.0,150.63,7.0,,,,
2024-01-02 08:00:00,Av. Chapultepec,,,,,,,,,,,,,,,,8,73.49,40.95,300.91,23.67,0.0,,,,
2024-01-02 08:10:00,Av. Chapultepec,,,,,,,,,,,,,,,,8,53.85,43.42,300.0,76.14,3.0,,,,
2024-01-02 08:20:00,Av. Chapultepec,,,,,,,,,,,,,,,,8,65.04,44.96,300.0,65.92,2.0,,,,
2024-01-02 08:30:00,Av. Chapultepec,,,,,,,,,,,,,,,,8,46.8,56.22,300.0,136.5,4.0,,,,
2024-01-02 08:40:00,Av. Chapultepec,,,,,,,,,,,,,,,,8,68.12,45.23,308.11,52.44,1.0,,,,
2024-01-02 08:50:00,Av. Chapultepec,,,,,,,,,,,,,,,,8,77.6,28.51,300.0,19.58,1.0,,,,
2024-01-02 09:00:00,Av. Chapultepec,,,,,,,,,,,,,,,,9,46.81,24.55,300.0,123.22,4.0,,,,
2024-01-02 09:10:00,Av. Chapultepec,,,,,,,,,,,,,,,,9,53.09,55.51,300.0,94.02,4.0,,,,
2024-01-02 09:20:00,Av. Chapultepec,,,,,,,,,,,,,,,,9,35.28,19.39,300.0,181.49,9.0,,,,
2024-01-02 09:30:00,Av. Chapultepec,,,,,,,,,,,,,,,,9,51.16,42.89,300.0,132.08,3.0,,,,
2024-01-02 09:40:00,Av. Chapultepec,,,,,,,,,,,,,,,,9,48.85,48.5,300.0,110.23,2.0,,,,
